Miley Cyrus Tested Positive for HIV	http://urbanlegends.about.com/od/Fake-News/ss/Fake-News-Miley-Cyrus-Tested-Positive-for-HIV.htm
Monica Lewinsky Explains Post-Clinton Weight Loss	http://womensissues.about.com/od/influentialwomen/fl/Monica-Lewinsky-Seeks-to-Set-the-Record-Straight.htm
Morgan Freeman on Connecticut Shootings?	http://urbanlegends.about.com/od/celebrities/ss/Morgan-Freeman-On-Connecticut-School-Shootings.htm
Mr. Rogers Was a Marine Sniper / Navy Seal	http://urbanlegends.about.com/od/fredrogers/a/mr_rogers.htm
Pat Boone: CBS and 60 Minutes Are 'Modern Benedict Arnolds'	http://middleeast.about.com/od/iraq/ig/Abu-Ghraib-Torture-Photos/
Penus Van Lesbian	http://humor.about.com/od/bestofthebest/a/Bill-Murray-Effortless-Internet-Icon.htm
Phil Mickelson's Gambling Debts	http://urbanlegends.about.com/od/celebrities/a/mickelson_debt.htm
R. Lee Ermey Death Notice	http://urbanlegends.about.com/od/celebrities/ss/r_lee_ermey_death_notice.htm
Robin Williams Paid Christopher Reeve's Medical Bills	http://urbanlegends.about.com/library/bl_christopher_reeve.htm
Robin Williams' Plan for Peace	http://urbanlegends.about.com/od/dubiousquotes/a/stalin_quote.htm
Tom Hanks' Father: Lead Singer of The Diamonds?	http://urbanlegends.about.com/od/celebrities/a/Was-Tom-Hanks-Father-In-The-Diamonds.htm
Rush Limbaugh on Compensation of 9/11 Victims vs. Military Families	http://urbanlegends.about.com/library/bl_rush_limbaugh.htm
Ronald Reagan: Grace Under the Scalpel	http://urbanlegends.about.com/od/historical/a/ronald_reagan.htm
Ryan Gosling: 'How I Became a Father'	http://urbanlegends.about.com/od/celebrities/fl/Ryan-Gosling-Adopted-Son-Story-Is-a-Hoax.htm
Serena Williams Interview	http://movies.about.com/od/uniongabrielle/a/daddysgu021207.htm
Did Tom Jones Insure His Chest Hair?	http://urbanlegends.about.com/od/celebrities/a/tom_jones.htm
Is Steve Burns (the Blue's Clues Guy) Really Dead?	http://urbanlegends.about.com/od/celebrities/a/steve_burns.htm
Shakira's Anti-Israeli Slur	http://urbanlegends.about.com/od/tommyhilfiger/a/tommy_hilfiger.htm
Snoop Dogg Converts to Mormonism	http://urbanlegends.about.com/od/webhoaxes/a/snoop_dogg.htm
Steven Spielberg Letter to Mel Gibson	http://urbanlegends.about.com/library/bl_spielberg_vs_gibson.htm
Steven Spielberg to Make Film on the Crusades	http://urbanlegends.about.com/library/bl_spielberg_crusades.htm
Tiger Woods Inauguration Speech	http://urbanlegends.about.com/od/religion/a/islam_on_capitol_hill.htm
Tommy Hilfiger: Racist?	http://urbanlegends.about.com/od/tommyhilfiger/a/tommy_hilfiger.htm
Will Ferrell Is Dead	http://urbanlegends.about.com/
William Hung Dead of Heroin Overdose	http://urbanlegends.about.com/od/Fake-News/ss/Marijuana-Overdoses-Kill-37-in-Colorado.htm
The Wonderful World of Disney	http://urbanlegends.about.com/msubdis.htm
Paula Deen Hired by Fox News? No, It's Satire.	http://urbanlegends.about.com/od/celebrities/ss/Paula-Deen-Hired-By-Fox-News.htm
Top 10 Celebrity Responses to Fake Death Reports	http://urbanlegends.about.com/od/celebrities/ss/Celebrity-Responses-To-Fake-Death-Notices.htm
10 Things to Know About Slender Man	http://urbanlegends.about.com/od/horrors/tp/10-Things-to-Know-About-Slender-Man.htm
The 13 Creepiest Tales to Tell Around a Campfire	http://urbanlegends.about.com/od/horrors/ss/Campfire-Tales.htm
About Those Alligators in the Sewers...	http://urbanlegends.about.com/od/alligators/a/sewer_gators.htm
Who's Calling You from 999-999-9999? Are You Sure You Want to Know?	http://urbanlegends.about.com/b/2005/11/21/the-phone-call-of-death-999-999-9999.htm
"Aren't You Glad You Didn't Turn on the Light?"	http://urbanlegends.about.com/od/horrors/a/turn_on_light.htm
Did a Woman Really Lick Cockroach Eggs off an Envelope?	http://urbanlegends.about.com/od/cockroaches/a/fear_of_licking.htm
Should You Watch Out for Spiders Hiding in Your Toilet?	http://urbanlegends.about.com/od/spiders/a/butt_spider.htm
Do You Know What Happens When You Mess with Bloody Mary?	http://urbanlegends.about.com/od/horrors/a/bloody_mary.htm
The Babysitter and the Man Upstairs	http://urbanlegends.about.com/od/horrors/a/The-Babysitter-And-The-Man-Upstairs.htm
One Dead Body Under the Mattress Can Spoil Your Whole Honeymoon!	http://urbanlegends.about.com/od/crime/a/body_in_bed.htm
Scary Stuff: The Legend of the Hanging Boyfriend	http://urbanlegends.about.com/od/horrors/a/boyfriend_death.htm
Is This What a Brown Recluse Spider Bite Looks Like?	http://urbanlegends.about.com/od/spiders/ss/brown_recluse_spider_bite.htm
What Really Happened to "The Missing Bride"?	http://urbanlegends.about.com/od/classics/a/The-Missing-Bride.htm
The Terrifying Tale of Bunny Man Bridge	http://urbanlegends.about.com/od/murderers/fl/Bunny-Man-Bridge.htm
What Really Happened to Carmen Winstead?	http://urbanlegends.about.com/od/ghoststories/a/carmen_winstead.htm
Do People Really Get Buried Alive?	http://urbanlegends.about.com/od/horrors/a/buried_alive.htm
Beware of the Killer Clown!	http://urbanlegends.about.com/od/horrors/a/clown_statue.htm
The Legend of the Cadaver's Arm	http://urbanlegends.about.com/od/horrors/fl/The-Cadaver-Arm.htm
The Case of the Choking Doberman	http://urbanlegends.about.com/od/dogs/a/chokingdoberman.htm
"They Hurt Her" - A Cautionary Tale About Bullying	http://urbanlegends.about.com/od/internet-scares/ss/David-Gregory-Death.htm
Ole Mose the Crocodile Suspected in Demise of Elderly Golfer	http://urbanlegends.about.com/od/animalattacks/fl/Crocodile-Eats-Man.htm
Could Cannibalism Be Alive and Well in Modern World?	http://urbanlegends.about.com/od/horrors/a/eating_babies.htm
Watch Doctors Pull a Live Worm Out of This Patient's Eye!	http://urbanlegends.about.com/od/medical/fl/A-Case-of-Eye-Worm.htm
Did You Hear the One About the Spiders in the Hairdo?	http://urbanlegends.about.com/od/horrors/a/fatal_hairdo.htm
Did You Hear the One About the Exploding Cactus?	http://urbanlegends.about.com/od/horrors/a/cactus.htm
Can Tanning Beds Kill?	http://urbanlegends.about.com/od/accidentsmishaps/a/fatal_tan.htm
Why Do People Think Friday the 13th Is Unlucky?	http://urbanlegends.about.com/cs/historical/a/friday_the_13th.htm
Was This "Grave Cage" Meant to Keep Zombies in the Ground?	http://urbanlegends.about.com/od/horrors/ss/Grave-Cage.htm
Beware the Hook Man!	http://urbanlegends.about.com/od/horrors/a/the_hook.htm
The Hairy-Armed Hitchhiker - An Urban Legend	http://urbanlegends.about.com/od/horrors/a/The-Hairy-Armed-Hitchhiker.htm
"I Am Teddy" Chain Letter Will Freak You Out (Or Make You Laugh)	http://urbanlegends.about.com/od/horrors/ss/I-Am-Teddy.htm
2 Jaw-Dropping Versions of a Very Creepy Urban Legend	http://urbanlegends.about.com/od/horrors/a/humans_can_lick.htm
The Killer in the Backseat	http://urbanlegends.about.com/od/horrors/a/killer_backseat.htm
Is There a Predator at Tuttle Mall in Columbus?	http://urbanlegends.about.com/od/horrors/a/Another-Close-Call-At-The-Mall.htm
The Trouble with Good Samaritans	http://urbanlegends.about.com/od/horrors/a/The-Knife-In-The-Briefcase.htm
The Killer in the Window	http://urbanlegends.about.com/od/horrors/fl/The-Killer-in-the-Window.htm
The Laundry Room Killer	http://urbanlegends.about.com/od/murderers/fl/The-Laundry-Room-Killer.htm
They Don't Call Them "Darwin Awards" for Nothing	http://urbanlegends.about.com/od/darwinawards/a/survival_of_the_silliest.htm
The Sad, Sad Ballad of the Mistletoe Bough	http://urbanlegends.about.com/od/classics/a/The-Mistletoe-Bough.htm
Chain-Letter Ghost Story About the Little Girl Clarissa	http://urbanlegends.about.com/od/ghoststories/a/Clarissa-Chain-Letter.htm
Can Necrophiliacs Spread Disease to a Living Person?	http://urbanlegends.about.com/od/sex/a/necrophiliac.htm
"The Russian Sleep Experiment" Will Keep You Awake at Night	http://urbanlegends.about.com/od/internet-scares/fl/Russian-Sleep-Experiment.htm
This Girl Literally Wore a "Killer Dress"	http://urbanlegends.about.com/od/horrors/fl/The-Poison-Dress.htm
Is the "Pet in the Microwave" Urban Legend True?	http://urbanlegends.about.com/od/dogs/a/microwaved_pet.htm
"Scary Way to Break Up" Chain Letter Haunts the Internet	http://urbanlegends.about.com/od/internet-scares/fl/A-Scary-Way-to-Break-Up.htm
Psychic Predicts Halloween Campus Massacre	http://urbanlegends.about.com/od/horrors/a/campus_massacre.htm
Who's Afraid of Slender Man?	http://urbanlegends.about.com/od/horrors/a/The-Slender-Man.htm
The Necrophilac's Gift	http://urbanlegends.about.com/od/sex/a/necrophiliac.htm
The Slender Man	http://urbanlegends.about.com/od/horrors/a/The-Slender-Man.htm
Travel Horror Stories	http://urbanlegends.about.com/od/horrors/ss/Travel-Horror-Stories.htm
The Roommate's Death	http://urbanlegends.about.com/od/horrors/a/roommate.htm
Skinned Tom	http://urbanlegends.about.com/od/ghoststories/a/skinned_tom.htm
Snake Swallows Man!	http://urbanlegends.about.com/od/snakes/ss/Snake-Eats-Man.htm
The Vanishing Hitchhiker	http://urbanlegends.about.com/od/ghoststories/fl/The-Vanishing-Hitchhiker.htm
The Stuffed Baby	http://urbanlegends.about.com/od/crime/fl/Drugs-Smuggled-in-a-Dead-Baby.htm
What Is the Charlie Charlie Challenge?	http://urbanlegends.about.com/od/horrors/fl/Charlie-Charlie-Challenge.htm
What Is the "Altoids Effect," and Is It Real?	http://urbanlegends.about.com/od/sex/fl/Altoids-and-Oral-Sex.htm
Altoids, Oral Sex and the Presidency	http://urbanlegends.about.com/od/sex/a/altoids.htm
The Story of Tiresias, the First Transgendered Person in Folklore	http://urbanlegends.about.com/od/sex/a/tiresias.htm
Rod Stewart Had WHAT Pumped Out of His Stomach?	http://urbanlegends.about.com/cs/celebrities/a/stomach_pump.htm
Here's What the Groom Did When He Found Out About the Bride and Best Man	http://urbanlegends.about.com/od/sex/a/grooms_revenge.htm
When the Craigslist Gold Digger Met Her Match	http://urbanlegends.about.com/od/sex/a/gold_digger.htm
"Earth Didn't Move" for Astronauts, NASA Says	http://urbanlegends.about.com/od/sex/a/astronauts_sex.htm
Did a Study Say Fellatio Decreases Risk of Breast Cancer in Women?	http://urbanlegends.about.com/od/medical/a/Fellatio-Breast-Cancer.htm
Internet Tall Tale About "Gerbilling" Still Makes the Rounds	http://urbanlegends.about.com/od/sex/fl/Gerbilling-Mishap-Injures-Two.htm
They Don't Call Them "Darwin Awards" for Nothing	http://urbanlegends.about.com/od/darwinawards/a/survival_of_the_silliest.htm
Ladies and Gentlemen, the World's First Male Pregnancy!	http://urbanlegends.about.com/od/medical/a/male_pregnancy.htm
The Man on Page 602	http://urbanlegends.about.com/od/sex/a/catalog.htm
How the Groom Got Revenge on His Cheating Bride	http://urbanlegends.about.com/od/sex/a/mastercard_wed.htm
What About Those "Spermicidal" Properties of Mountain Dew?	http://urbanlegends.about.com/od/fooddrink/a/mountain_dew.htm
That Study Linking Staring at Women's Breasts and Men's Health? Hoax.	http://urbanlegends.about.com/od/medical/a/ogling_breasts.htm
Can This "Suggestive" 1930s Mickey Mouse Milk Ad Possibly Be Real?	http://urbanlegends.about.com/od/humo1/ss/Mickey-Mouse-Milk-Ad.htm
The Naked Truth About Slumber Parties	http://urbanlegends.about.com/cs/sexromance/a/slumber_party.htm
Can Necrophiliacs Spread Disease to a Living Person?	http://urbanlegends.about.com/od/sex/a/necrophiliac.htm
Whatever Happened to John Dillinger's Private Parts?	http://urbanlegends.about.com/od/celebrities/a/john_dillinger.htm
Richard Gere and the Gerbil: A Moral Tale	http://urbanlegends.about.com/od/celebrities/a/richard_gere.htm
Injured Your Scrotum? Grab a Staple Gun and Fix It!	http://urbanlegends.about.com/od/humor/fl/Scrotum-Self-Repair.htm
The Trouble with Good Samaritans	http://urbanlegends.about.com/od/horrors/a/The-Knife-In-The-Briefcase.htm
She Superglued His What to His WHAT?	http://urbanlegends.about.com/cs/business/a/superglue.htm
The Funniest (and Naughtiest) Moment on "The Newlywed Game"	http://urbanlegends.about.com/od/sex/a/in_the_butt_bob.htm
Superglue: Its Uses and Abuses	http://urbanlegends.about.com/cs/business/a/superglue.htm
That'd Be the Butt, Bob	http://urbanlegends.about.com/od/sex/a/in_the_butt_bob.htm
What Could Be More Natural?	http://urbanlegends.about.com/od/pockettales/fl/Sex-in-Mythology-What-Could-Be-More-Natural.htm
AIDS Mary	http://www.snopes.com/horrors/madmen/aidsmary.htm
Unbridled Lust	http://www.snopes.com/sex/bestial/catherin.htm
The Vatican Owns the World's Largest Porn Collection?	http://www.snopes.com/sex/porn/vatican.htm
Why Does It Taste so Salty?	http://www.snopes.com/college/sex/salty.htm
Is This How Big Rattlesnakes Get in Texas?	http://urbanlegends.about.com/od/snakes/fl/The-Biggest-Rattlesnake-in-Texas.htm
This Hunter Says He Shot a "Calico" Buck	http://urbanlegends.about.com/od/animalsinsects/ss/calico_buck.htm
Canned Peas with Frog	http://urbanlegends.about.com/od/contaminations/ss/Dead-Frog-in-Can-of-Peas.htm
What Happens If You Don't Press "Clear" After Paying at the Gas Pump?	http://urbanlegends.about.com/od/business/a/clear_button.htm
Elephants: What Makes Them So Unique?	http://ecology.about.com/od/Ecology/fl/Elephants-What-Do-They-Eat-Where-Do-They-Live-and-What-Makes-Them-Special.htm
Holy Crab! Can Coconut Crabs Really Get That Big?	http://urbanlegends.about.com/od/fish/ss/coconut_crab.htm
Is This "1800-Pound" Wild Boar for Real?	http://urbanlegends.about.com/od/animalsinsects/ss/wild_boar_tx.htm
Is This Photo of a Behemoth "New York Rat" for Real?	http://urbanlegends.about.com/od/rodents/fl/Photo-of-a-Giant-New-York-Rat.htm
Is This Photo of a Cougar Stalking a Hunter Real?	http://urbanlegends.about.com/od/animalsinsects/ss/Mountain-Lion-Vs-Elk-Hunter.htm
17 Hysterically Funny Urban Legends!	http://urbanlegends.about.com/od/humor/ss/Funny-Stories-Urban-Legends.htm
There's No Such Thing as "National Kill a Pit Bull Day"	http://urbanlegends.about.com/od/dogs/ss/National-Kill-A-Pit-Bull-Day.htm
Don't Believe Anything the Internet Says About This Mountain Lion	http://urbanlegends.about.com/od/animalkingdom/ss/West-Virginia-Mountain-Lion.htm
Check Out This Amazing Pic of a Rare "Golden Zebra"	http://urbanlegends.about.com/od/animalkingdom/ss/Golden-Zebra.htm
Is That Raccoon Actually Holding a Kitten in Its Arms?	http://urbanlegends.about.com/od/animalsinsects/fl/Picture-of-a-Raccoon-Holding-a-Cat.htm
Elephants and Enemas	http://www.snopes.com/critters/malice/feces.htm
The Cow Who Fell to Earth	http://www.snopes.com/critters/farce/cowtao.htm
Are Members of Congress Really Exempt from Laws?	http://urbanlegends.about.com/od/government/a/proposed_28th_amendment.htm
Is It True that ABC News Banned American Flag Lapel Pins?	http://urbanlegends.about.com/od/government/a/abc_flag_pins.htm
ACLU Sues to Prohibit Military Prayer, Crosses in Federal Cemeteries?	http://urbanlegends.about.com/od/religion/a/i_am_honored_to_do_this.htm
Altoids, Oral Sex and the Presidency	http://urbanlegends.about.com/od/sex/a/altoids.htm
Explosive Allegations About Obama's Religion	http://urbanlegends.about.com/od/government/fl/Is-Barack-Obama-a-Muslim.htm
Amnesty - What Is Amnesty?	http://usconservatives.about.com/od/glossaryterms/g/Amnisty.htm
Don't Believe the One About Ann Coulter and a Black Pilot	http://urbanlegends.about.com/od/celebrities/ss/Ann-Coulter-Refuses-To-Board-Plane.htm
Did Australia's PM Really Tell Muslims to "Adapt or Leave"?	http://urbanlegends.about.com/od/government/a/Australian-Prime-Minister-Muslim-Immigrants.htm
The Case for Federalism	http://usconservatives.about.com/od/conservativepolitics101/a/The-Conservative-Case-For-Returning-Government-Power-To-The-States.htm
How We Know for Sure That Barack Obama Is Not the Antichrist	http://urbanlegends.about.com/od/barackobama/a/obamaantichrist.htm
What Happened to Barack Obama's Birth Certificate?	http://urbanlegends.about.com/od/barackobama/a/obama_birth_certificate.htm
Understanding Fannie Mae and Freddie Mac	http://uspolitics.about.com/od/economy/a/fannie_mae.htm
Did Obama Really Say He Wants to Replace the National Anthem?	http://urbanlegends.about.com/od/barackobama/a/obama_anthem.htm
When Bundling Political Contributions Is Legal and Illegal	http://uspolitics.about.com/od/Money-In-Politics/fl/What-Is-Bundling-In-Politics.htm
Obama Quote: 'I've Visited 57 States'	http://urbanlegends.about.com/od/barackobama/a/57_states.htm
What Was the "Mississippi Burning" Case?	http://crime.about.com/od/history/p/ms_burn.htm
Did Obama Really Salute the Flag with His Left Hand?	http://urbanlegends.about.com/od/barackobama/ss/obamas_left_handed_flag_salute.htm
Obama, Barack	http://urbanlegends.about.com/od/barackobama/
Subject: New Tail Number	http://urbanlegends.about.com/od/socialpoliticalissues/ss/air_force_one.htm
Here's When Donald Trump Will Be Inaugurated President	http://uspolitics.about.com/od/presidenc1/tp/Presidential-Inauguration-Day-2017.htm
Voting Rights Act of 1965	http://uspolitics.about.com/od/supremecourt/a/The-Voting-Rights-Act.htm
VA Makes Veterans Burial Locations Available Online	http://usgovinfo.about.com/cs/veterans/a/vetburialonline.htm
The Dangers of Illegal Immigration: One Week of Headlines	http://usconservatives.about.com/od/illegal-immigration/fl/The-Dark-Side-of-Open-Borders-and-Illegal-Immigration.htm
A Viral Diatribe Against Illegal Immigration	http://urbanlegends.about.com/od/government/a/cheap_tomatoes.htm
Can You Address Christmas Cards to "Recovering American Soldier"?	http://urbanlegends.about.com/od/government/a/cards_soldiers.htm
Citgo Boycott (Venezuela Dictator Vows to Bring Down U.S. Gov't)	http://urbanlegends.about.com/library/bl_citgo_boycott.htm
Citizens Against Breastfeeding	http://urbanlegends.about.com/od/government/a/citizens_against_breastfeeding.htm
Cleveland's Innerbelt Bridge on Verge of Collapse	http://urbanlegends.about.com/od/government/a/innerbeltbridge.htm
The Clinton Body Count	http://urbanlegends.about.com/od/billclinton/fl/The-Clinton-Body-Count.htm
Clintons Make the Secret Service Pay Their Mortgage	http://uspolitics.about.com/od/Election-2016/fl/How-Much-is-Hillary-Clinton-Really-Worth.htm
Congress Plans to Reinstate the Military Draft	https://www.thebalance.com/all-about-the-draft-3332963
Congress Stops Social Security Cost-of-Living Increase	http://usgovinfo.about.com/od/uscongress/a/Why-The-Congressional-Reform-Act-Will-Never-Pass.htm
Congressional Pensions vs. Social Security	http://usgovinfo.about.com/od/uscongress/a/congresspay.htm
Congressional Reform Act of 2009	http://usgovinfo.about.com/od/uscongress/a/Why-The-Congressional-Reform-Act-Will-Never-Pass.htm
Congressional Reform Act of 2011	http://urbanlegends.about.com/od/government/a/Congressional-Reform-Act-Of-2011.htm
Cook County Correctional Center (Photos)	http://chicago.about.com/od/governmentandmedia/a/RegistrationCoo.htm
